TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne,Station,Heure
11.3000001907349,27.100000381469698,19.2000007629395,0.0,42.0,94.0,68.0,chambery_aix_les_bains,2001-05-26
12.6999998092651,28.5,20.6000003814697,0.0,38.0,94.0,66.0,chambery_aix_les_bains,2001-05-27
13.3000001907349,30.2999992370605,21.7999992370605,0.0,35.0,92.0,63.5,chambery_aix_les_bains,2001-05-28
13.0,30.7000007629395,21.850000381469698,0.0,39.0,92.0,65.5,chambery_aix_les_bains,2001-05-29
15.5,31.399999618530302,23.4500007629395,0.0,34.0,90.0,62.0,chambery_aix_les_bains,2001-05-30
15.3999996185303,28.399999618530302,21.899999618530302,0.0,46.0,87.0,66.5,chambery_aix_les_bains,2001-05-31
12.3999996185303,22.7999992370605,17.6000003814697,0.0,32.0,61.0,46.5,chambery_aix_les_bains,2001-06-01
8.39999961853027,21.2000007629395,14.8000001907349,4.90000009536743,43.0,88.0,65.5,chambery_aix_les_bains,2001-06-02
12.8000001907349,16.6000003814697,14.6999998092651,4.0,40.0,93.0,66.5,chambery_aix_les_bains,2001-06-03
4.5,21.899999618530302,13.1999998092651,0.0,28.0,84.0,56.0,chambery_aix_les_bains,2001-06-04
6.5,24.600000381469698,15.5500001907349,2.0,36.0,92.0,64.0,chambery_aix_les_bains,2001-06-05
13.8999996185303,20.0,16.9500007629395,7.0,54.0,87.0,70.5,chambery_aix_les_bains,2001-06-06
9.0,23.0,16.0,0.200000002980232,48.0,93.0,70.5,chambery_aix_les_bains,2001-06-07
12.8000001907349,22.7999992370605,17.7999992370605,1.39999997615814,56.0,86.0,71.0,chambery_aix_les_bains,2001-06-08
14.8000001907349,16.8999996185303,15.8500003814697,22.0,83.0,95.0,89.0,chambery_aix_les_bains,2001-06-09
14.3000001907349,15.8000001907349,15.0500001907349,24.7000007629395,90.0,95.0,92.5,chambery_aix_les_bains,2001-06-10
10.6999998092651,19.5,15.1000003814697,0.0,40.0,93.0,66.5,chambery_aix_les_bains,2001-06-11
6.400000095367429,24.0,15.1999998092651,0.0,43.0,91.0,67.0,chambery_aix_les_bains,2001-06-12
10.6999998092651,25.5,18.1000003814697,2.0,28.0,92.0,60.0,chambery_aix_les_bains,2001-06-13
11.3999996185303,25.0,18.2000007629395,0.0,40.0,93.0,66.5,chambery_aix_les_bains,2001-06-14
14.1999998092651,27.2000007629395,20.7000007629395,1.1000000238418601,50.0,91.0,70.5,chambery_aix_les_bains,2001-06-15
15.0,20.8999996185303,17.9500007629395,9.0,64.0,85.0,74.5,chambery_aix_les_bains,2001-06-16
13.3000001907349,17.8999996185303,15.6000003814697,16.8999996185303,71.0,90.0,80.5,chambery_aix_les_bains,2001-06-17
11.8000001907349,18.5,15.1499996185303,2.09999990463257,58.0,94.0,76.0,chambery_aix_les_bains,2001-06-18
12.3999996185303,22.7999992370605,17.6000003814697,0.0,38.0,74.0,56.0,chambery_aix_les_bains,2001-06-19
10.3000001907349,24.899999618530302,17.6000003814697,0.0,32.0,83.0,57.5,chambery_aix_les_bains,2001-06-20
10.1000003814697,28.0,19.0499992370605,0.0,39.0,93.0,66.0,chambery_aix_les_bains,2001-06-21
11.3999996185303,28.100000381469698,19.75,0.0,37.0,92.0,64.5,chambery_aix_les_bains,2001-06-22
11.0,27.600000381469698,19.2999992370605,0.0,43.0,91.0,67.0,chambery_aix_les_bains,2001-06-23
12.8000001907349,29.2999992370605,21.0499992370605,0.0,41.0,90.0,65.5,chambery_aix_les_bains,2001-06-24
14.5,30.600000381469698,22.5499992370605,0.0,43.0,92.0,67.5,chambery_aix_les_bains,2001-06-25
14.3999996185303,31.2999992370605,22.850000381469698,0.0,42.0,92.0,67.0,chambery_aix_les_bains,2001-06-26
17.6000003814697,29.100000381469698,23.350000381469698,2.5999999046325697,45.0,88.0,66.5,chambery_aix_les_bains,2001-06-27
16.7000007629395,22.899999618530302,19.7999992370605,3.0,67.0,93.0,80.0,chambery_aix_les_bains,2001-06-28
14.0,27.899999618530302,20.9500007629395,0.0,41.0,89.0,65.0,chambery_aix_les_bains,2001-06-29
13.3999996185303,30.2000007629395,21.7999992370605,0.0,32.0,93.0,62.5,chambery_aix_les_bains,2001-06-30
16.6000003814697,28.0,22.2999992370605,0.0,41.0,72.0,56.5,chambery_aix_les_bains,2001-07-01
17.7000007629395,29.899999618530302,23.7999992370605,0.0,33.0,62.0,47.5,chambery_aix_les_bains,2001-07-02
14.6000003814697,30.2000007629395,22.399999618530302,0.0,42.0,86.0,64.0,chambery_aix_les_bains,2001-07-03
16.5,30.5,23.5,0.0,43.0,89.0,66.0,chambery_aix_les_bains,2001-07-04
16.3999996185303,29.2999992370605,22.850000381469698,0.100000001490116,48.0,89.0,68.5,chambery_aix_les_bains,2001-07-05
17.2999992370605,30.399999618530302,23.850000381469698,0.0,44.0,90.0,67.0,chambery_aix_les_bains,2001-07-06
16.2999992370605,22.2999992370605,19.2999992370605,13.5,59.0,92.0,75.5,chambery_aix_les_bains,2001-07-07
15.3999996185303,23.7999992370605,19.6000003814697,1.20000004768372,54.0,90.0,72.0,chambery_aix_les_bains,2001-07-08
15.6000003814697,26.2999992370605,20.9500007629395,0.0,45.0,92.0,68.5,chambery_aix_les_bains,2001-07-09
15.3000001907349,29.0,22.149999618530302,0.0,36.0,86.0,61.0,chambery_aix_les_bains,2001-07-10
19.1000003814697,24.7999992370605,21.9500007629395,0.0,44.0,72.0,58.0,chambery_aix_les_bains,2001-07-11
12.8999996185303,26.7000007629395,19.7999992370605,0.0,39.0,87.0,63.0,chambery_aix_les_bains,2001-07-12
19.5,28.2999992370605,23.899999618530302,0.0,43.0,69.0,56.0,chambery_aix_les_bains,2001-07-13
20.0,28.0,24.0,14.1000003814697,50.0,88.0,69.0,chambery_aix_les_bains,2001-07-14
16.2000007629395,16.7999992370605,16.5,41.5,80.0,94.0,87.0,chambery_aix_les_bains,2001-07-15
11.3000001907349,18.8999996185303,15.1000003814697,0.0,60.0,90.0,75.0,chambery_aix_les_bains,2001-07-16
10.6999998092651,25.0,17.8500003814697,0.6000000238418579,41.0,93.0,67.0,chambery_aix_les_bains,2001-07-17
14.8000001907349,21.2999992370605,18.0499992370605,16.3999996185303,60.0,93.0,76.5,chambery_aix_les_bains,2001-07-18
12.0,23.2000007629395,17.6000003814697,2.0,42.0,88.0,65.0,chambery_aix_les_bains,2001-07-19
13.8000001907349,19.7999992370605,16.7999992370605,1.0,56.0,86.0,71.0,chambery_aix_les_bains,2001-07-20
7.900000095367429,25.399999618530302,16.6499996185303,0.200000002980232,39.0,94.0,66.5,chambery_aix_les_bains,2001-07-21
11.3000001907349,28.399999618530302,19.8500003814697,0.0,42.0,93.0,67.5,chambery_aix_les_bains,2001-07-22
13.8000001907349,28.7000007629395,21.25,0.0,54.0,94.0,74.0,chambery_aix_les_bains,2001-07-23
14.6000003814697,27.7000007629395,21.1499996185303,0.0,52.0,92.0,72.0,chambery_aix_les_bains,2001-07-24
14.5,29.399999618530302,21.9500007629395,0.0,44.0,92.0,68.0,chambery_aix_les_bains,2001-07-25
16.1000003814697,30.399999618530302,23.25,0.0,49.0,93.0,71.0,chambery_aix_les_bains,2001-07-26
15.6999998092651,30.2999992370605,23.0,0.0,49.0,91.0,70.0,chambery_aix_les_bains,2001-07-27
19.7000007629395,29.399999618530302,24.5499992370605,1.0,54.0,91.0,72.5,chambery_aix_les_bains,2001-07-28
15.8999996185303,29.7999992370605,22.850000381469698,0.200000002980232,50.0,94.0,72.0,chambery_aix_les_bains,2001-07-29
16.8999996185303,31.100000381469698,24.0,0.0,45.0,94.0,69.5,chambery_aix_les_bains,2001-07-30
17.2999992370605,31.7999992370605,24.5499992370605,0.0,47.0,94.0,70.5,chambery_aix_les_bains,2001-07-31
16.8999996185303,31.899999618530302,24.399999618530302,0.0,42.0,94.0,68.0,chambery_aix_les_bains,2001-08-01
17.6000003814697,32.2000007629395,24.899999618530302,0.0,49.0,93.0,71.0,chambery_aix_les_bains,2001-08-02
19.2000007629395,24.2999992370605,21.75,4.0,69.0,93.0,81.0,chambery_aix_les_bains,2001-08-03
17.6000003814697,24.899999618530302,21.25,0.0,51.0,95.0,73.0,chambery_aix_les_bains,2001-08-04
12.5,24.2999992370605,18.3999996185303,0.0,39.0,89.0,64.0,chambery_aix_les_bains,2001-08-05
12.6999998092651,23.600000381469698,18.1499996185303,0.8999999761581421,65.0,89.0,77.0,chambery_aix_les_bains,2001-08-06
17.8999996185303,27.7999992370605,22.850000381469698,1.0,50.0,91.0,70.5,chambery_aix_les_bains,2001-08-07
18.1000003814697,23.600000381469698,20.8500003814697,13.8999996185303,67.0,91.0,79.0,chambery_aix_les_bains,2001-08-08
16.1000003814697,23.2000007629395,19.6499996185303,6.900000095367429,87.0,95.0,91.0,chambery_aix_les_bains,2001-08-09
14.3999996185303,23.100000381469698,18.75,0.0,44.0,96.0,70.0,chambery_aix_les_bains,2001-08-10
14.6999998092651,24.2000007629395,19.4500007629395,0.0,35.0,63.0,49.0,chambery_aix_les_bains,2001-08-11
9.5,25.5,17.5,0.0,51.0,95.0,73.0,chambery_aix_les_bains,2001-08-12
9.39999961853027,27.399999618530302,18.3999996185303,0.0,42.0,94.0,68.0,chambery_aix_les_bains,2001-08-13
11.8000001907349,29.7000007629395,20.75,0.0,41.0,96.0,68.5,chambery_aix_les_bains,2001-08-14
14.3999996185303,30.2999992370605,22.350000381469698,0.0,49.0,94.0,71.5,chambery_aix_les_bains,2001-08-15
15.6999998092651,27.100000381469698,21.3999996185303,0.0,41.0,91.0,66.0,chambery_aix_les_bains,2001-08-16
14.5,24.399999618530302,19.4500007629395,4.0,71.0,93.0,82.0,chambery_aix_les_bains,2001-08-17
15.6999998092651,28.2999992370605,22.0,0.200000002980232,48.0,94.0,71.0,chambery_aix_les_bains,2001-08-18
16.8999996185303,28.399999618530302,22.649999618530302,34.7999992370605,51.0,92.0,71.5,chambery_aix_les_bains,2001-08-19
16.7000007629395,25.399999618530302,21.0499992370605,5.199999809265139,61.0,95.0,78.0,chambery_aix_les_bains,2001-08-20
14.8000001907349,26.899999618530302,20.8500003814697,0.0,53.0,92.0,72.5,chambery_aix_les_bains,2001-08-21
13.8000001907349,28.399999618530302,21.1000003814697,0.0,49.0,96.0,72.5,chambery_aix_les_bains,2001-08-22
13.3999996185303,27.7000007629395,20.5499992370605,0.200000002980232,52.0,95.0,73.5,chambery_aix_les_bains,2001-08-23
14.3999996185303,29.2999992370605,21.850000381469698,0.200000002980232,54.0,95.0,74.5,chambery_aix_les_bains,2001-08-24
14.6000003814697,31.600000381469698,23.100000381469698,0.0,39.0,95.0,67.0,chambery_aix_les_bains,2001-08-25
12.8000001907349,31.0,21.899999618530302,0.200000002980232,45.0,95.0,70.0,chambery_aix_les_bains,2001-08-26
14.8000001907349,29.7999992370605,22.2999992370605,0.0,49.0,94.0,71.5,chambery_aix_les_bains,2001-08-27
15.6999998092651,29.0,22.350000381469698,0.0,61.0,96.0,78.5,chambery_aix_les_bains,2001-08-28
15.8000001907349,29.2000007629395,22.5,22.899999618530302,56.0,96.0,76.0,chambery_aix_les_bains,2001-08-29
17.3999996185303,23.5,20.4500007629395,3.0,67.0,95.0,81.0,chambery_aix_les_bains,2001-08-30
14.3999996185303,20.7999992370605,17.6000003814697,10.0,73.0,94.0,83.5,chambery_aix_les_bains,2001-08-31
12.3999996185303,17.6000003814697,15.0,5.0,72.0,95.0,83.5,chambery_aix_les_bains,2001-09-01
10.3999996185303,21.7999992370605,16.1000003814697,0.200000002980232,54.0,95.0,74.5,chambery_aix_les_bains,2001-09-02
8.199999809265138,24.7999992370605,16.5,0.200000002980232,50.0,96.0,73.0,chambery_aix_les_bains,2001-09-03
14.5,18.2999992370605,16.3999996185303,15.6000003814697,66.0,92.0,79.0,chambery_aix_les_bains,2001-09-04
9.60000038146973,17.1000003814697,13.3500003814697,1.0,54.0,95.0,74.5,chambery_aix_les_bains,2001-09-05
5.599999904632571,20.6000003814697,13.1000003814697,0.200000002980232,48.0,96.0,72.0,chambery_aix_les_bains,2001-09-06
13.6999998092651,22.399999618530302,18.0499992370605,0.200000002980232,52.0,95.0,73.5,chambery_aix_les_bains,2001-09-07
12.5,23.399999618530302,17.9500007629395,0.0,50.0,94.0,72.0,chambery_aix_les_bains,2001-09-08
12.8000001907349,18.6000003814697,15.6999998092651,6.900000095367429,40.0,95.0,67.5,chambery_aix_les_bains,2001-09-09
9.80000019073486,16.8999996185303,13.3500003814697,0.0,45.0,81.0,63.0,chambery_aix_les_bains,2001-09-10
3.29999995231628,18.2000007629395,10.75,0.200000002980232,38.0,95.0,66.5,chambery_aix_les_bains,2001-09-11
3.79999995231628,20.7999992370605,12.3000001907349,0.0,46.0,95.0,70.5,chambery_aix_les_bains,2001-09-12
6.599999904632571,22.2999992370605,14.4499998092651,3.20000004768372,46.0,95.0,70.5,chambery_aix_les_bains,2001-09-13
12.6999998092651,15.8999996185303,14.3000001907349,9.39999961853027,69.0,95.0,82.0,chambery_aix_les_bains,2001-09-14
8.199999809265138,18.6000003814697,13.3999996185303,0.200000002980232,55.0,96.0,75.5,chambery_aix_les_bains,2001-09-15
11.1000003814697,15.3999996185303,13.25,7.0,47.0,95.0,71.0,chambery_aix_les_bains,2001-09-16
8.39999961853027,13.8000001907349,11.1000003814697,4.19999980926514,64.0,95.0,79.5,chambery_aix_les_bains,2001-09-17
4.099999904632569,15.5,9.80000019073486,0.0,57.0,96.0,76.5,chambery_aix_les_bains,2001-09-18
8.199999809265138,18.2999992370605,13.25,4.19999980926514,62.0,90.0,76.0,chambery_aix_les_bains,2001-09-19
12.0,20.7999992370605,16.3999996185303,0.0,53.0,81.0,67.0,chambery_aix_les_bains,2001-09-20
11.0,21.7999992370605,16.3999996185303,0.200000002980232,52.0,94.0,73.0,chambery_aix_les_bains,2001-09-21
9.69999980926514,16.0,12.8500003814697,12.1000003814697,82.0,95.0,88.5,chambery_aix_les_bains,2001-09-22
13.1000003814697,14.5,13.8000001907349,27.7999992370605,89.0,96.0,92.5,chambery_aix_les_bains,2001-09-23
13.0,14.3999996185303,13.6999998092651,9.60000038146973,91.0,96.0,93.5,chambery_aix_les_bains,2001-09-24
11.3000001907349,18.5,14.8999996185303,0.0,56.0,96.0,76.0,chambery_aix_les_bains,2001-09-25
6.400000095367429,19.2999992370605,12.8500003814697,0.200000002980232,51.0,96.0,73.5,chambery_aix_les_bains,2001-09-26
5.400000095367429,19.8999996185303,12.6499996185303,0.200000002980232,60.0,96.0,78.0,chambery_aix_les_bains,2001-09-27
6.800000190734861,21.2000007629395,14.0,0.200000002980232,53.0,97.0,75.0,chambery_aix_les_bains,2001-09-28
10.0,14.8999996185303,12.4499998092651,34.7000007629395,93.0,96.0,94.5,chambery_aix_les_bains,2001-09-29
11.0,21.0,16.0,1.29999995231628,68.0,97.0,82.5,chambery_aix_les_bains,2001-09-30
12.8999996185303,24.899999618530302,18.8999996185303,0.0,46.0,93.0,69.5,chambery_aix_les_bains,2001-10-01
6.800000190734861,13.8999996185303,10.3500003814697,15.0,77.0,98.0,87.5,chambery_aix_les_bains,2005-10-01
9.5,12.8999996185303,11.1999998092651,7.099999904632571,76.0,97.0,86.5,chambery_aix_les_bains,2005-10-02
10.1999998092651,13.6000003814697,11.8999996185303,1.1000000238418601,67.0,82.0,74.5,chambery_aix_les_bains,2005-10-03
8.60000038146973,16.7999992370605,12.6999998092651,0.0,57.0,95.0,76.0,chambery_aix_les_bains,2005-10-04
10.1999998092651,18.0,14.1000003814697,0.0,66.0,95.0,80.5,chambery_aix_les_bains,2005-10-05
9.69999980926514,17.2999992370605,13.5,0.0,70.0,97.0,83.5,chambery_aix_les_bains,2005-10-06
8.10000038146973,18.0,13.0500001907349,0.0,64.0,98.0,81.0,chambery_aix_les_bains,2005-10-07
5.800000190734861,20.2999992370605,13.0500001907349,0.200000002980232,59.0,98.0,78.5,chambery_aix_les_bains,2005-10-08
5.0,21.2000007629395,13.1000003814697,0.200000002980232,60.0,98.0,79.0,chambery_aix_les_bains,2005-10-09
5.300000190734861,21.2999992370605,13.3000001907349,0.0,52.0,98.0,75.0,chambery_aix_les_bains,2005-10-10
6.800000190734861,20.2000007629395,13.5,0.200000002980232,60.0,98.0,79.0,chambery_aix_les_bains,2005-10-11
8.199999809265138,17.6000003814697,12.8999996185303,0.0,65.0,98.0,81.5,chambery_aix_les_bains,2005-10-12
8.699999809265138,19.1000003814697,13.8999996185303,1.0,59.0,98.0,78.5,chambery_aix_les_bains,2005-10-13
6.300000190734861,20.3999996185303,13.3500003814697,0.200000002980232,58.0,98.0,78.0,chambery_aix_les_bains,2005-10-14
5.199999809265139,21.2999992370605,13.25,0.200000002980232,54.0,98.0,76.0,chambery_aix_les_bains,2005-10-15
6.900000095367429,20.2000007629395,13.5500001907349,0.0,63.0,97.0,80.0,chambery_aix_les_bains,2005-10-16
9.19999980926514,15.5,12.3500003814697,0.0,71.0,95.0,83.0,chambery_aix_les_bains,2005-10-17
11.1000003814697,14.6000003814697,12.8500003814697,2.0,75.0,92.0,83.5,chambery_aix_les_bains,2005-10-18
11.3000001907349,14.0,12.6499996185303,19.0,92.0,98.0,95.0,chambery_aix_les_bains,2005-10-19
13.0,19.1000003814697,16.0499992370605,0.400000005960464,78.0,99.0,88.5,chambery_aix_les_bains,2005-10-20
9.30000019073486,16.5,12.8999996185303,8.199999809265138,84.0,99.0,91.5,chambery_aix_les_bains,2005-10-21
12.6000003814697,20.1000003814697,16.3500003814697,6.400000095367429,69.0,97.0,83.0,chambery_aix_les_bains,2005-10-22
14.0,17.7999992370605,15.8999996185303,35.2000007629395,74.0,98.0,86.0,chambery_aix_les_bains,2005-10-23
7.0,16.3999996185303,11.6999998092651,0.200000002980232,77.0999984741211,99.3000030517578,88.1999969482422,chambery_aix_les_bains,2005-10-24
7.199999809265139,17.2000007629395,12.1999998092651,0.200000002980232,70.0,98.0,84.0,chambery_aix_les_bains,2005-10-25
6.099999904632571,19.2000007629395,12.6499996185303,0.200000002980232,62.2000007629395,98.0,80.0999984741211,chambery_aix_les_bains,2005-10-26
4.40000009536743,20.7000007629395,12.5500001907349,0.200000002980232,54.9000015258789,98.0,76.4499969482422,chambery_aix_les_bains,2005-10-27
3.5999999046325697,19.8999996185303,11.75,0.0,59.9000015258789,98.6999969482422,79.3000030517578,chambery_aix_les_bains,2005-10-28
5.699999809265139,18.3999996185303,12.0500001907349,0.200000002980232,66.0,98.0,82.0,chambery_aix_les_bains,2005-10-29
4.099999904632569,19.3999996185303,11.75,0.0,55.7999992370605,98.0,76.9000015258789,chambery_aix_les_bains,2005-10-30
5.0,18.3999996185303,11.6999998092651,1.20000004768372,67.1999969482422,98.0,82.5999984741211,chambery_aix_les_bains,2005-10-31
10.3999996185303,17.3999996185303,13.8999996185303,8.199999809265138,67.8000030517578,97.3000030517578,82.5500030517578,chambery_aix_les_bains,2005-11-01
6.0,18.2000007629395,12.1000003814697,0.0,58.2000007629395,97.3000030517578,77.75,chambery_aix_les_bains,2005-11-02
8.5,19.7000007629395,14.1000003814697,0.400000005960464,63.0999984741211,98.0,80.5500030517578,chambery_aix_les_bains,2005-11-03
10.3999996185303,15.6000003814697,13.0,23.0,79.0999984741211,98.0999984741211,88.5999984741211,chambery_aix_les_bains,2005-11-04
10.5,14.1000003814697,12.3000001907349,0.0,62.2000007629395,98.0,80.0999984741211,chambery_aix_les_bains,2005-11-05
3.20000004768372,13.8999996185303,8.550000190734862,0.0,61.9000015258789,97.9000015258789,79.9000015258789,chambery_aix_les_bains,2005-11-06
1.79999995231628,14.1999998092651,8.0,0.0,61.0,99.3000030517578,80.1500015258789,chambery_aix_les_bains,2005-11-07
0.5,13.6000003814697,7.050000190734861,0.0,66.09999847412111,99.3000030517578,82.6999969482422,chambery_aix_les_bains,2005-11-08
1.29999995231628,17.2999992370605,9.30000019073486,0.0,66.90000152587889,99.3000030517578,83.0999984741211,chambery_aix_les_bains,2005-11-09
8.60000038146973,13.0,10.8000001907349,0.0,79.8000030517578,98.0,88.9000015258789,chambery_aix_les_bains,2005-11-10
9.60000038146973,14.6999998092651,12.1499996185303,0.0,64.90000152587889,97.1999969482422,81.0500030517578,chambery_aix_les_bains,2005-11-11
4.30000019073486,10.8999996185303,7.599999904632571,0.0,75.8000030517578,97.3000030517578,86.5500030517578,chambery_aix_les_bains,2005-11-12
3.4000000953674303,14.0,8.699999809265138,0.0,66.0,98.0,82.0,chambery_aix_les_bains,2005-11-13
1.5,9.69999980926514,5.599999904632571,0.200000002980232,76.0999984741211,97.9000015258789,87.0,chambery_aix_les_bains,2005-11-14
7.0,11.1999998092651,9.10000038146973,0.0,73.0999984741211,95.9000015258789,84.5,chambery_aix_les_bains,2005-11-15
4.5,11.0,7.75,0.400000005960464,74.0,95.3000030517578,84.6500015258789,chambery_aix_les_bains,2005-11-16
6.5,9.19999980926514,7.849999904632571,0.200000002980232,57.9000015258789,74.0999984741211,66.0,chambery_aix_les_bains,2005-11-17
-2.5999999046325697,8.0,2.70000004768372,0.0,49.2000007629395,94.1999969482422,71.6999969482422,chambery_aix_les_bains,2005-11-18
-2.09999990463257,7.400000095367429,2.6500000953674303,0.0,47.2000007629395,90.1999969482422,68.6999969482422,chambery_aix_les_bains,2005-11-19
-4.800000190734861,7.400000095367429,1.29999995231628,0.0,57.0,94.3000030517578,75.6500015258789,chambery_aix_les_bains,2005-11-20
-1.70000004768372,4.699999809265139,1.5,0.0,75.1999969482422,95.8000030517578,85.5,chambery_aix_les_bains,2005-11-21
0.6000000238418579,6.599999904632571,3.5999999046325697,0.0,54.2000007629395,89.0999984741211,71.6500015258789,chambery_aix_les_bains,2005-11-22
2.0,3.70000004768372,2.8499999046325697,0.0,50.0999984741211,69.0,59.5499992370605,chambery_aix_les_bains,2005-11-23
-0.699999988079071,1.70000004768372,0.5,0.0,57.2000007629395,74.9000015258789,66.0500030517578,chambery_aix_les_bains,2005-11-24
-4.0,1.20000004768372,-1.39999997615814,2.79999995231628,92.1999969482422,97.8000030517578,95.0,chambery_aix_les_bains,2005-11-25
-6.800000190734861,3.29999995231628,-1.75,0.0,71.0,97.0,84.0,chambery_aix_les_bains,2005-11-26
-10.8000001907349,0.100000001490116,-5.34999990463257,0.100000001490116,71.0999984741211,96.3000030517578,83.6999969482422,chambery_aix_les_bains,2005-11-27
-1.20000004768372,2.5,0.6499999761581421,0.200000002980232,70.0,94.3000030517578,82.1500015258789,chambery_aix_les_bains,2005-11-28
